Date,Open,High,Low,Close,Direction,Extension,Counter
2023-03-21,14541.453639,14771.64775,14534.295862,14752.751219,Bull,230.1941110000007,7.157776999998532
2023-03-22,14752.178597,14982.086397,14519.407685,14627.060653,Bear,232.77091199999995,229.90779999999904
2023-03-23,14627.060653,14923.678936,14582.968746,14724.406421,Bull,296.6182829999998,44.09190699999999
2023-03-24,14724.12011,14801.996725,14576.669902,14799.706237,Bull,77.87661500000104,147.4502080000002
2023-03-26,14791.975837,14843.798143,14776.515039,14821.75219,Bull,51.822306000000026,15.460798000000068
2023-03-27,14821.465879,14870.425074,14619.616565,14661.417983,Bear,201.84931399999914,48.95919500000127
2023-03-28,14660.845361,14697.49318,14469.303246,14643.380385,Bear,191.5421150000002,36.6478189999998
2023-03-29,14642.807763,14881.304895,14640.230963,14837.4993,Bull,238.4971319999986,2.5768000000007305
2023-03-30,14836.926677,15047.079013,14834.063567,15037.058125,Bull,210.15233600000101,2.8631100000002334
2023-03-31,15036.485503,15244.919972,14954.027911,15240.911617,Bull,208.4344689999998,82.45759200000066
2023-04-02,15188.230377,15203.691176,15117.225229,15145.856337,Bear,71.00514800000019,15.460799000000407
2023-04-03,15145.283715,15207.41322,15064.543989,15174.201134,Bull,62.12950500000079,80.73972599999979
2023-04-04,15174.487445,15287.580323,15080.863721,15138.69856,Bear,93.62372400000095,113.09287799999947
2023-04-05,15138.412249,15158.454025,14895.047827,14918.811647,Bear,243.36442200000056,20.041775999998208
2023-04-06,14918.811647,15106.91803,14834.636189,15072.274388,Bull,188.10638300000028,84.17545799999971
2023-04-07,15072.560699,15108.349585,15027.89617,15099.18763,Bull,35.788886000000275,44.664528999999675
2023-04-09,15094.034031,15120.947273,15038.203369,15044.502213,Bear,55.83066199999848,26.913242000000537
2023-04-10,15044.788524,15101.76443,14850.955921,15055.954657,Bull,56.97590599999967,193.83260299999893
2023-04-11,15055.954657,15127.246116,14949.446933,14974.355998,Bear,106.50772400000096,71.29145900000003
2023-04-12,14974.069687,15165.03918,14802.855658,14858.113698,Bear,171.21402899999885,190.9694930000005
2023-04-13,14857.827387,15149.29207,14839.217166,15111.212696,Bull,291.46468300000015,18.610220999999
2023-04-14,15111.212696,15180.213667,14954.600533,15116.652606,Bull,69.00097099999948,156.61216299999978
2023-04-16,15131.540783,15134.117583,15087.448876,15094.892964,Bear,44.09190699999999,2.5767999999989115
2023-04-17,15095.179275,15137.839627,14976.073864,15075.996432,Bear,119.10541100000046,42.660351999998966
2023-04-18,15075.996432,15230.318107,15046.22008,15076.569055,Bull,154.32167499999923,29.77635200000077
2023-04-19,15076.569055,15147.860515,14962.617243,15041.06648,Bear,113.95181199999934,71.29146000000037
2023-04-20,15041.639102,15117.225229,14913.085426,14982.086397,Bear,128.55367599999954,75.58612700000049
2023-04-21,14982.659019,15027.89617,14868.134586,14975.214931,Bear,114.5244330000005,45.23715099999936
2023-04-23,14968.343465,14973.783376,14935.990312,14940.57129,Bear,32.35315300000002,5.4399109999994835
2023-04-24,14939.998668,15041.639102,14850.669609,14899.342494,Bear,89.32905899999969,101.640433999999
2023-04-25,14899.056183,14919.38427,14659.127494,14856.10952,Bear,239.9286890000003,20.32808699999987
2023-04-26,14856.10952,14902.205605,14732.136821,14856.682142,Bull,46.09608499999922,123.97269899999992
2023-04-27,14856.968453,15269.542725,14846.088632,15125.814561,Bull,412.57427199999984,10.879820999998628
2023-04-28,15125.52825,15272.978458,15081.722654,15261.239704,Bull,147.4502080000002,43.80559600000015
2023-04-30,15251.218816,15282.140413,15227.454996,15268.970103,Bull,30.921596999998656,23.763820000000123
2023-05-01,15268.970103,15312.203077,15184.508333,15230.031796,Bear,84.46176999999989,43.23297400000047
2023-05-02,15230.604418,15271.546903,15014.439549,15101.478119,Bear,216.16486900000018,40.94248499999958
2023-05-03,15102.337052,15247.783083,14938.853423,15069.697589,Bear,163.4836290000003,145.4460309999995
2023-05-04,15069.9839,15086.303632,14890.180539,15012.149061,Bear,179.8033609999984,16.31973199999993
2023-05-05,15011.290128,15299.319078,14975.501242,15243.774728,Bull,288.0289499999999,35.788886000000275
2023-05-07,15250.073571,15269.256414,15225.164507,15246.351527,Bear,24.909064000001308,19.182842999998684
2023-05-08,15246.637838,15309.626277,15179.641045,15278.70468,Bull,62.988438999998834,66.99679300000025
2023-05-09,15278.70468,15283.571968,15175.060068,15202.545932,Bear,103.64461200000005,4.867287999999462
2023-05-10,15201.973309,15400.959513,15120.37465,15385.212403,Bull,198.9862039999989,81.59865900000113
2023-05-11,15384.926092,15454.213374,15302.182189,15449.346086,Bull,69.28728200000114,82.7439030000005
2023-05-12,15449.632397,15453.640752,15243.774728,15312.489388,Bear,205.85766899999908,4.008354999999938
2023-05-14,15321.937654,15345.128851,15289.011879,15343.124674,Bull,23.191197000000102,32.9257749999997
2023-05-15,15343.410985,15437.893643,15290.729745,15410.121467,Bull,94.48265799999899,52.68123999999989
2023-05-16,15410.121467,15523.214345,15376.336759,15478.549816,Bull,113.09287799999947,33.78470800000105
2023-05-17,15478.263505,15654.344822,15431.308488,15626.858958,Bull,176.0813169999983,46.955017000000225
2023-05-18,15626.286336,15987.897235,15611.398159,15947.527372,Bull,361.61089900000115,14.888176999998905
2023-05-19,15948.099994,15955.257771,15820.691562,15851.326848,Bear,127.40843200000018,7.157777000000351
2023-05-21,15810.670674,15895.132443,15797.786675,15889.692533,Bull,84.46176899999955,12.883999000001495
2023-05-22,15889.406222,16009.656877,15832.430316,15949.531549,Bull,120.25065499999982,56.97590599999967
2023-05-23,15950.104172,15960.411371,15701.29984,15745.678058,Bear,248.8043319999997,10.307199000000764
2023-05-24,15745.964369,15900.286043,15536.957278,15842.164893,Bull,154.3216740000007,209.0070909999995
2023-05-25,15842.164893,16069.209582,15834.720805,15980.166835,Bull,227.0446890000003,7.444087999998374
2023-05-26,15980.739458,16456.015857,15969.000703,16454.011679,Bull,475.2763989999985,11.73875500000031
2023-05-28,16534.465094,16559.94678,16472.335589,16485.792209,Bear,62.12950500000079,25.481685999999172
2023-05-29,16485.505898,16528.452561,16454.29799,16484.360654,Bear,31.207908000000316,42.94666299999881
2023-05-30,16484.074343,16686.209968,16419.081727,16459.45159,Bear,64.99261599999954,202.13562499999898
2023-05-31,16459.165279,16505.547674,16317.727603,16359.24271,Bear,141.43767600000137,46.38239500000054
2023-06-01,16360.101644,16638.396017,16322.02227,16614.632197,Bull,278.2943729999988,38.079374000000826
2023-06-02,16614.632197,16752.347829,16569.681357,16706.538055,Bull,137.71563199999946,44.9508399999977
2023-06-04,16694.226679,16697.089789,16620.64473,16633.242418,Bear,73.58194899999944,2.8631100000020524
2023-06-05,16633.81504,16829.079199,16628.66144,16707.396988,Bull,195.26415899999847,5.153600000001461
2023-06-06,16707.683299,16747.766851,16611.196464,16698.235034,Bear,96.4868349999997,40.083552000000054
2023-06-07,16698.235034,16806.460623,16330.897913,16344.068223,Bear,367.3371210000005,108.22558899999785
2023-06-08,16344.354534,16636.678151,16327.46218,16592.586244,Bull,292.323617,16.892353999999614
2023-06-09,16592.872555,16820.776178,16560.519402,16681.915302,Bull,227.90362299999833,32.35315300000002
2023-06-11,16675.043836,16730.301875,16668.17237,16703.961255,Bull,55.25803900000028,6.87146600000051
2023-06-12,16704.533878,17032.975843,16701.142582,17025.903523,Bull,328.4419650000018,3.391295999997965
2023-06-13,17025.620631,17144.718502,16931.700219,17088.139941,Bull,119.09787099999812,93.92041200000313
2023-06-14,17088.422833,17249.105947,16946.410645,17192.244493,Bull,160.68311399999948,142.0121880000006
2023-06-15,17192.527386,17472.591264,17048.252055,17362.828855,Bull,280.0638779999972,144.27533100000073
2023-06-16,17363.394641,17511.630471,17266.079516,17313.8884,Bear,97.31512499999735,148.23583000000144
2023-06-18,17316.717328,17338.500074,17270.888693,17278.809692,Bear,45.82863499999803,21.78274600000077
2023-06-19,17278.243906,17319.546256,17227.040308,17235.2442,Bear,51.203598000000056,41.30235000000175
2023-06-20,17234.961307,17325.204112,17116.712114,17268.342658,Bull,90.24280499999804,118.24919299999965
2023-06-21,17268.342658,17274.283407,16976.11439,16989.693244,Bear,292.2282680000026,5.940748999997595
2023-06-22,16989.976137,17242.882305,16932.83179,17128.027826,Bull,252.9061679999977,57.14434700000129
2023-06-23,17128.310719,17172.72489,16956.877679,17033.824522,Bear,171.4330399999999,44.41417100000035
2023-06-25,17038.916592,17102.567474,17034.956093,17080.784728,Bull,63.65088199999809,3.960499000000709
2023-06-26,17081.633406,17146.132966,16807.79317,16839.194271,Bear,273.840236,64.4995600000002
2023-06-27,16839.760057,17131.139647,16835.799558,17035.804772,Bull,291.37959000000046,3.960499000000709
2023-06-28,17035.238986,17221.382452,16997.614243,17140.47511,Bull,186.14346600000135,37.62474300000031
2023-06-29,17141.040895,17202.99442,17005.818134,17117.843685,Bear,135.22276099999726,61.95352500000081
2023-06-30,17119.258149,17399.887813,17110.20558,17331.710647,Bull,280.62966400000005,9.052568999999494
2023-07-02,17348.118429,17383.762923,17347.552644,17373.578782,Bull,35.64449400000012,0.5657849999988684
2023-07-03,17373.295889,17417.144274,17322.092291,17369.052497,Bear,51.203598000000056,43.848384999997506
2023-07-04,17369.618283,17390.55235,17348.118429,17359.151249,Bear,21.499854000001505,20.93406700000196
2023-07-05,17359.434142,17462.407123,17262.401909,17299.460867,Bear,97.03223299999809,102.97298100000262
2023-07-06,17299.177974,17320.96072,17099.738546,17226.474523,Bear,199.43942799999786,21.78274600000077
2023-07-07,17226.757416,17380.651102,17168.481498,17191.395815,Bear,58.275917999999365,153.89368599999943
2023-07-09,17198.185242,17198.185242,17109.639794,17134.817254,Bear,88.54544800000076,0.0
2023-07-10,17134.817254,17220.533774,17045.140234,17193.376064,Bull,85.71651999999813,89.67702000000281
2023-07-11,17193.94185,17302.572688,17097.475403,17291.539868,Bull,108.63083800000095,96.46644699999888
2023-07-12,17291.256975,17590.274671,17277.961013,17537.090824,Bull,299.017695999999,13.295962000000145
2023-07-13,17536.525038,17812.345524,17524.077755,17791.128563,Bull,275.8204860000005,12.447283000001335
2023-07-14,17791.128563,17943.607786,17723.800076,17758.595891,Bear,67.32848699999886,152.4792230000021
2023-07-16,17754.352499,17754.635391,17722.102719,17745.017036,Bear,32.24978000000192,0.28289199999926495
2023-07-17,17744.734143,17972.462852,17738.793394,17897.213366,Bull,227.72870899999907,5.940749000001233
2023-07-18,17896.64758,18138.803822,17803.010061,18056.482015,Bull,242.15624200000093,93.63751899999988
2023-07-19,18056.764908,18176.145672,17926.634217,17979.818065,Bear,130.13069100000212,119.38076399999773
2023-07-20,17980.100958,17996.791633,17592.537814,17652.511088,Bear,387.56314399999974,16.690675000001647
2023-07-21,17652.793981,17787.450957,17564.531426,17601.590383,Bear,88.26255499999752,134.65697600000203
2023-07-23,17602.721955,17619.695523,17576.130031,17595.932527,Bear,26.59192400000029,16.973567999997613
2023-07-24,17596.21542,17673.728049,17520.965934,17603.28774,Bull,77.51262900000074,75.24948600000062
2023-07-25,17603.570633,17810.082381,17601.590383,17707.675186,Bull,206.5117480000008,1.9802500000005239
2023-07-26,17707.392293,17794.240384,17556.327534,17778.115494,Bull,86.84809099999984,151.06475900000078
2023-07-27,17778.115494,17996.50874,17552.084142,17670.333335,Bear,226.0313520000018,218.39324599999964
2023-07-28,17670.333335,17987.456171,17670.050442,17930.877609,Bull,317.1228360000023,0.2828929999996035
2023-07-30,17935.403894,18011.219166,17868.924085,17883.917404,Bear,66.47980900000039,75.81527199999982
2023-07-31,17883.917404,17997.640312,17875.430619,17956.620855,Bull,113.72290799999973,8.486785000000964
2023-08-01,17956.903748,17958.883997,17747.563071,17785.7536,Bear,209.34067700000014,1.9802490000001853
2023-08-02,17785.187814,17801.312704,17442.038841,17485.887226,Bear,343.1489729999994,16.12488999999914
2023-08-03,17485.887226,17597.912777,17357.736785,17557.459106,Bull,112.02555100000245,128.15044099999795
2023-08-04,17556.89332,17664.109693,17354.342071,17384.045816,Bear,202.5512490000001,107.2163729999993
2023-08-06,17392.815493,17476.834656,17378.38796,17464.953158,Bull,84.01916300000084,14.42753299999822
2023-08-07,17464.953158,17536.807931,17351.796036,17473.722835,Bull,71.85477299999911,113.15712200000053
2023-08-08,17473.722835,17476.834656,17220.250881,17403.282526,Bear,253.47195400000055,3.1118209999985993
2023-08-09,17403.565419,17462.972908,17139.343539,17237.224449,Bear,264.2218799999973,59.40748900000108
2023-08-10,17237.790235,17474.005728,17127.462041,17205.257562,Bear,110.32819400000153,236.2154929999997
2023-08-11,17205.257562,17247.125698,17015.719382,17090.968869,Bear,189.53817999999956,41.86813600000096
2023-08-13,17091.251762,17142.172467,16997.048457,17030.712701,Bear,94.20330499999909,50.92070500000045
2023-08-14,17029.864023,17352.644714,17013.173347,17335.388253,Bull,322.78069099999993,16.690675999998348
2023-08-15,17335.954039,17347.552644,17058.153303,17098.041189,Bear,277.80073600000105,11.598604999999225
2023-08-16,17098.041189,17161.409177,16846.266592,16907.371438,Bear,251.77459699999963,63.36798800000179
2023-08-17,16907.937223,16994.219529,16669.741481,16705.668867,Bear,238.19574199999988,86.28230600000097
2023-08-18,16706.517545,16750.36593,16531.406899,16683.886121,Bear,175.11064599999736,43.848385000001144
2023-08-20,16704.820189,16741.879146,16673.136194,16694.353155,Bear,31.683994999999413,37.0589570000011
2023-08-21,16694.070262,16989.127459,16657.294197,16930.285755,Bull,295.05719699999827,36.776065000001836
2023-08-22,16930.568648,17107.376651,16896.621511,16987.430102,Bull,176.80800299999828,33.9471369999992
2023-08-23,16987.147209,17424.78238,16925.193684,17417.144274,Bull,437.6351710000017,61.95352499999717
2023-08-24,17417.427167,17446.565126,16766.49082,16796.477458,Bear,650.9363470000026,29.137958999999682
2023-08-25,16796.477458,17028.732451,16692.655798,16942.167253,Bull,232.25499299999865,103.82166000000143
2023-08-27,16963.384213,17007.232598,16943.581717,16961.686856,Bear,19.802496000000247,43.848384999997506
2023-08-28,16961.969749,17116.712114,16946.127752,17099.738546,Bull,154.74236500000188,15.841996999999537
2023-08-29,17099.738546,17503.143687,17029.864023,17472.025478,Bull,403.4051409999993,69.87452300000223
2023-08-30,17472.025478,17575.564245,17382.631352,17547.84075,Bull,103.53876700000183,89.39412599999923
2023-08-31,17547.557857,17660.149194,17494.091117,17594.800956,Bull,112.59133700000166,53.466739999999845
2023-09-01,17594.800956,17721.819826,17487.30169,17552.084142,Bear,107.4992659999989,127.01886999999988
2023-09-03,17558.590677,17587.728636,17539.919752,17577.544495,Bull,29.137958999999682,18.670924999998533
2023-09-04,17577.261602,17628.4652,17525.775111,17548.123643,Bear,51.48649099999966,51.203598000000056
2023-09-05,17548.123643,17637.51777,17446.848019,17546.709179,Bear,101.27562399999806,89.39412699999957
2023-09-06,17546.992072,17559.439355,17324.921219,17378.670852,Bear,222.07085300000108,12.447282999997697
2023-09-07,17378.38796,17380.651102,17151.790822,17288.145154,Bear,226.597138000001,2.263141999999789
2023-09-08,17288.993833,17415.72981,17225.908737,17327.750147,Bull,126.73597700000028,63.085095999998885
2023-09-10,17322.092291,17358.868356,17310.776579,17357.736785,Bull,36.7760649999982,11.315711999999621
2023-09-11,17358.30257,17536.584958,17358.30257,17495.804801,Bull,178.28238799999963,0.0
2023-09-12,17496.363433,17518.708725,17287.155639,17322.070158,Bear,209.2077939999981,22.34529200000179
2023-09-13,17322.349474,17457.817805,17212.578228,17444.41063,Bull,135.46833100000003,109.77124600000025
2023-09-14,17443.851998,17563.119992,17352.236302,17556.695721,Bull,119.26799400000164,91.61569599999711
2023-09-15,17556.975037,17562.282044,17157.552947,17186.881143,Bear,399.42209,5.30700699999943
2023-09-17,17186.043194,17227.940616,17182.970717,17215.930022,Bull,41.89742199999819,3.072477000001527
2023-09-18,17216.488654,17274.02778,17128.224752,17203.640111,Bear,88.26390200000242,57.53912599999967
2023-09-19,17203.640111,17253.079069,17036.609056,17147.776882,Bear,167.03105499999947,49.43895799999882
2023-09-20,17147.776882,17246.375482,16848.349973,16861.757148,Bear,299.426908999998,98.59860000000117
2023-09-21,16862.036464,16884.10244,16576.01673,16648.918244,Bear,286.01973400000134,22.065975999998045
